02/07/2023 17:29:760, alarmId: 22, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:29:759, alarmId: 15, tagValue: 63.6168, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:29:764, alarmId: 16, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:29:768, alarmId: 17, tagValue: 63.6168, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:30:116, alarmId: 22, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:30:118, alarmId: 15, tagValue: 61, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:30:122, alarmId: 16, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:30:125, alarmId: 17, tagValue: 61, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:30:502, alarmId: 22, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:30:500, alarmId: 15, tagValue: 61, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:30:506, alarmId: 16, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:30:509, alarmId: 17, tagValue: 61, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:30:859, alarmId: 22, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:30:858, alarmId: 15, tagValue: 61, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:30:865, alarmId: 16, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:30:872, alarmId: 17, tagValue: 61, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:31:229, alarmId: 22, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:31:230, alarmId: 15, tagValue: 58.383205, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:31:234, alarmId: 16, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:31:237, alarmId: 17, tagValue: 58.383205, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:31:587, alarmId: 22, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:31:587, alarmId: 15, tagValue: 58.383205, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:31:592, alarmId: 16, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:31:595, alarmId: 17, tagValue: 58.383205, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:31:956, alarmId: 22, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:31:955, alarmId: 15, tagValue: 58.383205, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:31:961, alarmId: 16, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:31:964, alarmId: 17, tagValue: 58.383205, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:32:324, alarmId: 22, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:32:345, alarmId: 15, tagValue: 55.77357, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:32:349, alarmId: 16, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:32:352, alarmId: 17, tagValue: 55.77357, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:32:584, alarmId: 23, tagValue: 110.72609, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:32:710, alarmId: 22, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:32:711, alarmId: 15, tagValue: 55.77357, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:32:715, alarmId: 16, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:32:719, alarmId: 17, tagValue: 55.77357, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:33:101, alarmId: 22, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:33:080, alarmId: 15, tagValue: 53.178272, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:33:107, alarmId: 16, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:33:109, alarmId: 17, tagValue: 53.178272, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:33:486, alarmId: 22, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:33:464, alarmId: 15, tagValue: 53.178272, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:33:490, alarmId: 16, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:33:494, alarmId: 17, tagValue: 53.178272, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:33:850, alarmId: 22, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:33:851, alarmId: 15, tagValue: 53.178272, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:33:855, alarmId: 16, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:33:860, alarmId: 17, tagValue: 53.178272, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:34:218, alarmId: 22, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:34:220, alarmId: 15, tagValue: 50.604416, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:34:224, alarmId: 16, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:34:228, alarmId: 17, tagValue: 50.604416, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:34:574, alarmId: 15, tagValue: 50.604416, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:34:577, alarmId: 22, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:34:579, alarmId: 16, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:34:582, alarmId: 17, tagValue: 50.604416, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:34:932, alarmId: 15, tagValue: 50.604416, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:34:937, alarmId: 22, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:34:938, alarmId: 16, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:34:972, alarmId: 17, tagValue: 50.604416, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:35:333, alarmId: 22, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:35:332, alarmId: 15, tagValue: 48.05905, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:35:337, alarmId: 16, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:35:340, alarmId: 17, tagValue: 48.05905, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:35:691, alarmId: 22, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:35:692, alarmId: 15, tagValue: 48.05905, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:35:696, alarmId: 16, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:35:700, alarmId: 17, tagValue: 48.05905, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:36:061, alarmId: 22, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:36:083, alarmId: 15, tagValue: 45.54915, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:36:118, alarmId: 16, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:36:122, alarmId: 17, tagValue: 45.54915, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:36:507, alarmId: 22, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:36:506, alarmId: 15, tagValue: 45.54915, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:36:511, alarmId: 16, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:36:514, alarmId: 17, tagValue: 45.54915, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:36:896, alarmId: 15, tagValue: 45.54915, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:36:923, alarmId: 22, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:36:957, alarmId: 16, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:36:986, alarmId: 17, tagValue: 45.54915, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:37:034, alarmId: 23, tagValue: 107.679016, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:37:313, alarmId: 22, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:37:360, alarmId: 15, tagValue: 43.0816, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:37:363, alarmId: 16, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:37:366, alarmId: 17, tagValue: 43.0816, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:37:683, alarmId: 22, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:37:713, alarmId: 15, tagValue: 43.0816, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:37:716, alarmId: 16, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:37:719, alarmId: 17, tagValue: 43.0816, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:38:039, alarmId: 22, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:38:069, alarmId: 15, tagValue: 40.66317, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:38:073, alarmId: 16, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:38:076, alarmId: 17, tagValue: 40.66317, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:38:396, alarmId: 22, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:38:426, alarmId: 15, tagValue: 40.66317, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:38:430, alarmId: 16, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:38:433, alarmId: 17, tagValue: 40.66317, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:38:753, alarmId: 22, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:38:785, alarmId: 15, tagValue: 40.66317, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:38:790, alarmId: 16, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:38:792, alarmId: 17, tagValue: 40.66317, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:39:112, alarmId: 22, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:39:142, alarmId: 15, tagValue: 38.300476, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:39:145, alarmId: 16, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:39:148, alarmId: 17, tagValue: 38.300476, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:39:483, alarmId: 22, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:39:491, alarmId: 15, tagValue: 38.300476, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:39:494, alarmId: 16, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:39:498, alarmId: 17, tagValue: 38.300476, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:39:907, alarmId: 22, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:39:884, alarmId: 15, tagValue: 38.300476, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:39:940, alarmId: 16, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:39:972, alarmId: 17, tagValue: 38.300476, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:40:297, alarmId: 22, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:40:344, alarmId: 15, tagValue: 35.999996, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:40:347, alarmId: 16, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:40:350, alarmId: 17, tagValue: 35.999996, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:40:667, alarmId: 22, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:40:696, alarmId: 15, tagValue: 35.999996, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:40:700, alarmId: 16, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:40:703, alarmId: 17, tagValue: 35.999996, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:41:022, alarmId: 22, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:41:052, alarmId: 15, tagValue: 33.768047, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:41:055, alarmId: 16, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:41:058, alarmId: 17, tagValue: 33.768047, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:41:221, alarmId: 19, tagValue: 1, alarmType: LOW, threshold: 5555, priority: 1
02/07/2023 17:41:391, alarmId: 22, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:41:407, alarmId: 15, tagValue: 33.768047, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:41:410, alarmId: 16, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:41:413, alarmId: 17, tagValue: 33.768047, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:41:485, alarmId: 23, tagValue: 102.933525, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:41:747, alarmId: 22, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:41:763, alarmId: 15, tagValue: 33.768047, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:41:766, alarmId: 16, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:41:769, alarmId: 17, tagValue: 33.768047, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:42:102, alarmId: 22, tagValue: 31.610737, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:42:117, alarmId: 15, tagValue: 31.610737, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:42:121, alarmId: 16, tagValue: 31.610737, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:42:124, alarmId: 17, tagValue: 31.610737, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:42:472, alarmId: 22, tagValue: 31.610737, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:42:473, alarmId: 15, tagValue: 31.610737, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:42:477, alarmId: 16, tagValue: 31.610737, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:42:481, alarmId: 17, tagValue: 31.610737, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:42:840, alarmId: 22, tagValue: 31.610737, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:42:864, alarmId: 15, tagValue: 31.610737, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:42:872, alarmId: 16, tagValue: 31.610737, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:42:900, alarmId: 17, tagValue: 31.610737, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:43:223, alarmId: 22, tagValue: 29.533983, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:43:285, alarmId: 15, tagValue: 29.533983, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:43:288, alarmId: 16, tagValue: 29.533983, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:43:292, alarmId: 17, tagValue: 29.533983, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:43:578, alarmId: 22, tagValue: 29.533983, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:43:641, alarmId: 15, tagValue: 29.533983, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:43:645, alarmId: 16, tagValue: 29.533983, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:43:649, alarmId: 17, tagValue: 29.533983, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:43:937, alarmId: 22, tagValue: 29.533983, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:43:998, alarmId: 15, tagValue: 29.533983, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:44:001, alarmId: 16, tagValue: 29.533983, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:44:004, alarmId: 17, tagValue: 29.533983, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:44:307, alarmId: 22, tagValue: 27.543468, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:44:352, alarmId: 15, tagValue: 27.543468, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:44:355, alarmId: 16, tagValue: 27.543468, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:44:360, alarmId: 17, tagValue: 27.543468, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:44:676, alarmId: 22, tagValue: 27.543468, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:44:707, alarmId: 15, tagValue: 27.543468, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:44:710, alarmId: 16, tagValue: 27.543468, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:44:713, alarmId: 17, tagValue: 27.543468, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:45:046, alarmId: 22, tagValue: 25.64466, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:45:061, alarmId: 15, tagValue: 25.64466, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:45:064, alarmId: 16, tagValue: 25.64466, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:45:067, alarmId: 17, tagValue: 25.64466, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:45:400, alarmId: 22, tagValue: 25.64466, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:45:416, alarmId: 15, tagValue: 25.64466, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:45:419, alarmId: 16, tagValue: 25.64466, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:45:422, alarmId: 17, tagValue: 25.64466, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:45:757, alarmId: 22, tagValue: 25.64466, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:45:773, alarmId: 15, tagValue: 25.64466, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:45:776, alarmId: 16, tagValue: 25.64466, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:45:779, alarmId: 17, tagValue: 25.64466, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:45:926, alarmId: 23, tagValue: 96.35534, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:46:034, alarmId: 12, tagValue: 43.017353, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:46:113, alarmId: 22, tagValue: 23.842758, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:46:127, alarmId: 15, tagValue: 23.842758, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:46:130, alarmId: 16, tagValue: 23.842758, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:46:133, alarmId: 17, tagValue: 23.842758, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:46:467, alarmId: 22, tagValue: 23.842758, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:46:475, alarmId: 15, tagValue: 23.842758, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:46:478, alarmId: 16, tagValue: 23.842758, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:46:482, alarmId: 17, tagValue: 23.842758, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:46:823, alarmId: 22, tagValue: 23.842758, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:46:829, alarmId: 15, tagValue: 23.842758, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:46:833, alarmId: 16, tagValue: 23.842758, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:46:836, alarmId: 17, tagValue: 23.842758, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:47:212, alarmId: 22, tagValue: 22.142698, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:47:213, alarmId: 15, tagValue: 22.142698, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:47:241, alarmId: 16, tagValue: 22.142698, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:47:244, alarmId: 17, tagValue: 22.142698, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:47:603, alarmId: 22, tagValue: 22.142698, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:47:627, alarmId: 15, tagValue: 22.142698, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:47:632, alarmId: 16, tagValue: 22.142698, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:47:635, alarmId: 17, tagValue: 22.142698, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:48:075, alarmId: 22, tagValue: 22.142698, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:080, alarmId: 15, tagValue: 20.549149, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:48:083, alarmId: 16, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:086, alarmId: 17, tagValue: 20.549149, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:48:439, alarmId: 22, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:440, alarmId: 15, tagValue: 20.549149, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:48:444, alarmId: 16, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:447, alarmId: 17, tagValue: 20.549149, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:48:794, alarmId: 15, tagValue: 20.549149, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:48:798, alarmId: 22, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:799, alarmId: 16, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:804, alarmId: 17, tagValue: 20.549149, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:49:184, alarmId: 22, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:163, alarmId: 15, tagValue: 19.066471, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:49:189, alarmId: 16, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:193, alarmId: 17, tagValue: 19.066471, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:49:545, alarmId: 22, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:546, alarmId: 15, tagValue: 19.066471, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:49:551, alarmId: 16, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:554, alarmId: 17, tagValue: 19.066471, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:49:902, alarmId: 22, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:903, alarmId: 15, tagValue: 19.066471, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:49:908, alarmId: 16, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:912, alarmId: 17, tagValue: 19.066471, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:50:323, alarmId: 22, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:294, alarmId: 15, tagValue: 17.69873, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:50:328, alarmId: 16, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:331, alarmId: 17, tagValue: 17.69873, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:50:374, alarmId: 23, tagValue: 86, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:50:497, alarmId: 12, tagValue: 38.22501, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:50:686, alarmId: 22, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:687, alarmId: 15, tagValue: 17.69873, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:50:726, alarmId: 16, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:731, alarmId: 17, tagValue: 17.69873, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:51:084, alarmId: 22, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:085, alarmId: 15, tagValue: 16.449673, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:51:089, alarmId: 16, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:092, alarmId: 17, tagValue: 16.449673, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:51:440, alarmId: 22, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:441, alarmId: 15, tagValue: 16.449673, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:51:445, alarmId: 16, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:449, alarmId: 17, tagValue: 16.449673, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:51:809, alarmId: 22, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:811, alarmId: 15, tagValue: 16.449673, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:51:815, alarmId: 16, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:818, alarmId: 17, tagValue: 16.449673, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:179, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:178, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:183, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:186, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:546, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:547, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:551, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:555, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:920, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
